run_id,evaluation,theta_rad,phi_rad,log_k,n1,n2,n3,k_m_inv,log_gain
rate_5e3_T293__onset__start1,68,1.5706949758875361,2.2248882715834193,10.975712757939569,-0.6084388578539173,0.793600747215761,0.00010135090718695746,58437.48082715762,3.741792163097209
rate_5e3_T293__onset__start1,69,1.5706949758875361,1.4817217836398473,10.975712757939569,0.08895679910953061,0.9960354801010757,0.00010135090718695747,58437.48082715762,3.8824095057624053
rate_5e3_T293__onset__start1,70,1.5706949758875361,1.5574442777811905,10.975712757939569,0.013351652220987607,0.9999108575822965,0.00010135090718695746,58437.48082715762,3.88664159571494
rate_5e3_T293__onset__start1,71,1.5706949758875361,1.5656457777193986,10.975712757939569,0.005150526276647056,0.999986730815498,0.00010135090718695746,58437.48082715762,3.886684421322345
rate_5e3_T293__onset__start1,72,1.5706949758875361,1.5658695132396314,10.975712757939569,0.004926793598157287,0.9999878581427051,0.00010135090718695747,58437.48082715762,3.8866844337346262
rate_5e3_T293__onset__start1,73,1.5706949758875361,1.5658028465719083,10.975712757939569,0.004993459445425456,0.9999875274675982,0.00010135090718695746,58437.48082715762,3.886684436460368
rate_5e3_T293__onset__start1,74,1.5706949758875361,1.5657361799051739,10.975712757939569,0.005060125269511719,0.9999871923481073,0.00010135090718695746,58437.48082715762,3.88668443373265
rate_5e3_T293__onset__start1,75,1.5706949758875361,1.5658028465719083,8.342310205260866,0.004993459445425456,0.9999875274675982,0.00010135090718695746,4197.776273049276,3.8842195721569683
rate_5e3_T293__onset__start1,76,1.5706949758875361,1.5658028465719083,9.973010023033673,0.004993459445425456,0.9999875274675982,0.00010135090718695746,21439.92298441949,3.88648672793668
rate_5e3_T293__onset__start1,77,1.5706949758875361,1.5658028465719083,10.980837935865528,0.004993459445425456,0.9999875274675982,0.00010135090718695746,58737.752128584805,3.886680847615606
rate_5e3_T293__onset__start1,78,1.5706949758875361,1.5658028465719083,10.68908837231691,0.004993459445425456,0.9999875274675982,0.00010135090718695746,43874.49155964711,3.8866591083918913
rate_5e3_T293__onset__start1,79,1.5706949758875361,1.5658028465719083,11.060864864052451,0.004993459445425456,0.9999875274675982,0.00010135090718695746,63631.56072468431,3.8866613349011008
rate_5e3_T293__onset__start1,80,1.5706949758875361,1.5658028465719083,10.878473678053032,0.004993459445425456,0.9999875274675982,0.00010135090718695746,53022.60855326257,3.8866641860638214
rate_5e3_T293__onset__start1,81,1.5706949758875361,1.5658028465719083,10.966163117800976,0.004993459445425456,0.9999875274675982,0.00010135090718695746,57882.080074151214,3.8866711755994543
rate_5e3_T293__onset__start1,82,1.5706949758875361,1.5658028465719083,11.011405502417686,0.004993459445425456,0.9999875274675982,0.00010135090718695746,60560.9456097754,3.8866596559764965
rate_5e3_T293__onset__start1,83,1.5706949758875361,1.5658028465719083,10.992513707335078,0.004993459445425456,0.9999875274675982,0.00010135090718695746,59427.579998719724,3.88665875526003
rate_5e3_T293__onset__start1,84,1.5706949758875361,1.5658028465719083,10.975232654143591,0.004993459445425456,0.9999875274675982,0.00010135090718695746,58409.43150461702,3.886684403849232
rate_5e3_T293__onset__start1,85,1.5706949758875361,1.5658028465719083,10.975811111961798,0.004993459445425456,0.9999875274675982,0.00010135090718695746,58443.22867110309,3.8866844340072526
rate_5e3_T293__onset__start1,86,1.5706949758875361,1.5658028465719083,10.975712738510941,0.004993459445425456,0.9999875274675982,0.00010135090718695746,58437.47969179758,3.8866844364605604
rate_5e3_T293__onset__start1,87,1.5706949758875361,1.5658028465719083,10.975646071844274,0.004993459445425456,0.9999875274675982,0.00010135090718695746,58433.58398967628,3.886684436372587
rate_5e3_T293__onset__start2,1,1.5706949758875361,1.5658013345006918,11.18230883208749,0.0049949714977768475,0.9999875199159888,0.00010135090718695746,71848.05580700038,3.8866517282521227
rate_5e3_T293__onset__start2,2,0.5999908074321633,1.5658013345006918,11.18230883208749,0.0028203351787913816,0.5646278426266624,0.8253408053890466,71848.05580700038,3.744483577926049
rate_5e3_T293__onset__start2,3,0.9708055193627332,1.5658013345006918,11.18230883208749,0.004122553820043925,0.8253305093053576,0.5646348864175504,71848.05580700038,3.812208354414995
rate_5e3_T293__onset__start2,4,1.1999816148643265,1.5658013345006918,11.18230883208749,0.00465547541586148,0.932020796757139,0.36237489008048024,71848.05580700038,3.8539703458624035
rate_5e3_T293__onset__start2,5,1.3416202312933032,1.5658013345006918,11.18230883208749,0.004864372479600658,0.9738417474430935,0.22717523812546522,71848.05580700038,3.8734430434697464
rate_5e3_T293__onset__start2,6,1.4291577103659199,1.5658013345006918,11.18230883208749,0.004944951924941199,0.9899736592544334,0.14116551077670147,71848.05580700038,3.881494525210265
rate_5e3_T293__onset__start2,7,1.4832588477222797,1.5658013345006918,11.18230883208749,0.0049758459815864705,0.996158613682822,0.08742572471696056,71848.05580700038,3.8846652170338016
rate_5e3_T293__onset__start2,8,1.5166951894385368,1.5658013345006918,11.18230883208749,0.004987663332589757,0.998524433693409,0.0540747494838181,71848.05580700038,3.8858905048347108
rate_5e3_T293__onset__start2,9,1.5373599850786395,1.5658013345006918,11.18230883208749,0.004992179622077347,0.9994285896282183,0.03343011182110186,71848.05580700038,3.886360610546618
rate_5e3_T293__onset__start2,10,1.5501315311547936,1.5658013345006918,11.18230883208749,0.004993905050601066,0.9997740184241571,0.02066332491054402,71848.05580700038,3.886540480556773
rate_5e3_T293__onset__start2,11,1.5580247807187424,1.5658013345006918,11.18230883208749,0.004994564158098752,0.9999059709832985,0.012771198879420182,71848.05580700038,3.886609229436611
rate_5e3_T293__onset__start2,12,1.562903077230948,1.5658013345006918,11.18230883208749,0.004994815922412781,0.99995637390794,0.007893167601504682,71848.05580700038,3.8866354956898217
rate_5e3_T293__onset__start2,13,1.565918030282691,1.5658013345006918,11.18230883208749,0.004994912088940034,0.9999756263355324,0.0048782771634600566,71848.05580700038,3.886645529456932
rate_5e3_T293__onset__start2,14,1.5677813737431534,1.5658013345006918,11.18230883208749,0.004994948821447754,0.9999829801411169,0.003014948484120609,71848.05580700038,3.8866493621537166
rate_5e3_T293__onset__start2,15,1.568932983334434,1.5658013345006918,11.18230883208749,0.0049949628520409755,0.9999857890496612,0.0018633423821927913,71848.05580700038,3.8866508261338657
rate_5e3_T293__onset__start2,16,1.5696447172036159,1.5658013345006918,11.18230883208749,0.004994968211254172,0.9999868619579481,0.001151609336735768,71848.05580700038,3.886651385327479
rate_5e3_T293__onset__start2,17,1.5700845929257148,1.5658013345006918,11.18230883208749,0.004994970258291965,0.999987271772548,0.0007117338090919139,71848.05580700038,3.886651598920863
rate_5e3_T293__onset__start2,18,1.5703564510727976,1.5658013345006918,11.18230883208749,0.004994971040190899,0.999987428307811,0.0004398757079136694,71848.05580700038,3.886651680506333
rate_5e3_T293__onset__start2,19,1.5705244686478135,1.5658013345006918,11.18230883208749,0.004994971338849728,0.9999874880989631,0.0002718581437344463,71848.05580700038,3.8866517116692205
rate_5e3_T293__onset__start2,20,1.5706283092198807,1.5658013345006918,11.18230883208749,0.00499497145292725,0.9999875109371512,0.00016801757422537421,71848.05580700038,3.886651723572385
rate_5e3_T293__onset__start2,21,1.5706949758875361,-0.7416294238611398,11.18230883208749,0.7373688742911911,-0.6754902907922034,0.00010135090718695747,71848.05580700038,3.7324098171801605
rate_5e3_T293__onset__start2,22,1.5706949758875361,0.7416294238611396,11.18230883208749,0.7373688742911911,0.6754902907922031,0.00010135090718695746,71848.05580700038,3.7427491551876657
rate_5e3_T293__onset__start2,23,1.5706949758875361,1.658333805867513,11.18230883208749,-0.08742572426794121,0.9961710357484901,0.00010135090718695746,71848.05580700038,3.8814341515449087
rate_5e3_T293__onset__start2,24,1.5706949758875361,2.2248882715834193,11.18230883208749,-0.6084388578539173,0.793600747215761,0.00010135090718695746,71848.05580700038,3.741602077289861
rate_5e3_T293__onset__start2,25,1.5706949758875361,1.4818181492952516,11.18230883208749,0.0888608150847918,0.9960440478565494,0.00010135090718695746,71848.05580700038,3.8823826246223816
rate_5e3_T293__onset__start2,26,1.5706949758875361,1.5573820312594426,11.18230883208749,0.013413893168023529,0.9999100245512446,0.00010135090718695746,71848.05580700038,3.886608168212954
rate_5e3_T293__onset__start2,27,1.5706949758875361,1.5656509945210386,11.18230883208749,0.005145309544159691,0.9999867576711646,0.00010135090718695747,71848.05580700038,3.8866517132957585
rate_5e3_T293__onset__start2,28,1.5706949758875361,1.5658742195092785,11.18230883208749,0.0049220873855984944,0.99998788131845,0.00010135090718695747,71848.05580700038,3.8866517255134005
rate_5e3_T293__onset__start2,29,1.5706949758875361,1.5658072017464004,11.18230883208749,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,71848.05580700038,3.8866517282730864
rate_5e3_T293__onset__start2,30,1.5706949758875361,1.5657405350796467,11.18230883208749,0.005055770150770467,0.9999872143763521,0.00010135090718695747,71848.05580700038,3.886651725546158
rate_5e3_T293__onset__start2,31,1.5706949758875361,1.5658072017464004,8.342310205260866,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,4197.776273049276,3.8842195711129577
rate_5e3_T293__onset__start2,32,1.5706949758875361,1.5658072017464004,9.973010023033673,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,21439.92298441949,3.8864867278485598
rate_5e3_T293__onset__start2,33,1.5706949758875361,1.5658072017464004,10.980837935865528,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,58737.752128584805,3.8866808476003603
rate_5e3_T293__onset__start2,34,1.5706949758875361,1.5658072017464004,10.689088360934926,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,43874.49106026838,3.8866591083467186
rate_5e3_T293__onset__start2,35,1.5706949758875361,1.5658072017464004,11.060865209284072,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,63631.58269231496,3.8866613342170053
rate_5e3_T293__onset__start2,36,1.5706949758875361,1.5658072017464004,10.878472760128492,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,53022.55988253134,3.8866641849350145
rate_5e3_T293__onset__start2,37,1.5706949758875361,1.5658072017464004,10.96616352252065,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,57882.103500172576,3.8866711764794224
rate_5e3_T293__onset__start2,38,1.5706949758875361,1.5658072017464004,11.011405634284431,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,60560.9535957507,3.886659655949222
rate_5e3_T293__onset__start2,39,1.5706949758875361,1.5658072017464004,10.992513757703692,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,59427.58299200465,3.8866587551336713
rate_5e3_T293__onset__start2,40,1.5706949758875361,1.5658072017464004,10.97523280873275,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,58409.440534082634,3.886684403860622
rate_5e3_T293__onset__start2,41,1.5706949758875361,1.5658072017464004,10.975811137214531,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,58443.230146954375,3.8866844339945796
rate_5e3_T293__onset__start2,42,1.5706949758875361,1.5658072017464004,10.975712719978132,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,58437.478608786936,3.8866844364491517
rate_5e3_T293__onset__start2,43,1.5706949758875361,1.5658072017464004,10.97564605024715,0.0049891043252060134,0.9999875492055018,0.00010135090718695746,58433.58272767893,3.8866844363608237
rate_5e3_T293__onset__start2,44,1.5706949758875361,1.565813068992109,10.769116607868774,0.0049832371524634305,0.9999875784605906,0.00010135090718695746,47530.011324533334,3.886664104670199
rate_5e3_T293__onset__start2,45,1.5706949758875361,1.5658356780959095,9.973010023033675,0.0049606283282311115,0.999987690871534,0.00010135090718695746,21439.922984419525,3.8864867267001673
rate_5e3_T293__onset__start2,46,1.5706949758875361,1.5658819893086917,8.342310205260866,0.00491431768019653,0.999987919531897,0.00010135090718695746,4197.776273049276,3.884219549704357
rate_5e3_T293__onset__start2,47,1.5706949758875361,1.56580705619235,10.98083793586553,0.004989249877444065,0.9999875484793069,0.00010135090718695746,58737.75212858491,3.8866808476012356
rate_5e3_T293__onset__start2,48,1.5706949758875361,1.5658153417829264,10.689087618149985,0.004980964389864797,0.9999875897838636,0.00010135090718695746,43874.45847096923,3.8866591075633483
rate_5e3_T293__onset__start2,49,1.5706949758875361,1.5658047831785953,11.06087477560826,0.004991522862883469,0.99998753713609,0.00010135090718695746,63632.1914155752,3.8866613155886114
rate_5e3_T293__onset__start2,50,1.5706949758875361,1.565809964056186,10.878446900460835,0.004986342049794358,0.9999875629831384,0.00010135090718695746,53021.188754482995,3.886664153656771
rate_5e3_T293__onset__start2,51,1.5706949758875361,1.565807472615389,10.966174943186875,0.004988833459589792,0.9999875505568588,0.00010135090718695746,57882.76455613185,3.8866712015453335
rate_5e3_T293__onset__start2,52,1.5706949758875361,1.5658061879783525,11.011409288295123,0.004990118080629184,0.9999875441471934,0.00010135090718695746,60561.17488652697,3.8866596556619357
rate_5e3_T293__onset__start2,53,1.5706949758875361,1.5658067245641125,10.992515153411583,0.0049895815015520515,0.9999875468246757,0.00010135090718695746,59427.66593560903,3.8866587522648377
rate_5e3_T293__onset__start2,54,1.5706949758875361,1.5658072152517972,10.975237171039074,0.0049890908199773645,0.9999875492728816,0.00010135090718695746,58409.69533451022,3.8866844044937783
rate_5e3_T293__onset__start2,55,1.5706949758875361,1.5658071989294606,10.975811909416318,0.0049891071421107325,0.9999875491914478,0.00010135090718695746,58443.275276938555,3.8866844339631883
rate_5e3_T293__onset__start2,56,1.5706949758875361,1.5658072017589457,10.97571227823314,0.004989104312660871,0.9999875492055644,0.00010135090718695746,58437.45279432908,3.886684436453232
rate_5e3_T293__onset__start2,57,1.5706949758875361,1.565807202554997,10.975684247859041,0.004989103516619558,0.999987549209536,0.00010135090718695746,58435.8147936229,3.886684436584965
rate_5e3_T293__onset__start2,58,1.5706949758875361,1.5658072029461467,10.97567047478448,0.004989103125474649,0.9999875492114875,0.00010135090718695746,58435.00995833121,3.8866844365578572
rate_5e3_T293__onset__start2,59,1.5706949758875361,1.5658072021638474,10.975698020933605,0.004989103907764246,0.9999875492075845,0.00010135090718695746,58436.61963999982,3.8866844365515347
rate_5e3_T293__onset__start2,60,0.5999908074321633,1.565807202554997,10.975684247859041,0.0028170219119001178,0.5646278591668212,0.8253408053890466,58435.8147936229,3.7448052513504955
rate_5e3_T293__onset__start2,61,0.9708055193627332,1.565807202554997,10.975684247859041,0.004117710735724685,0.8253305334825175,0.5646348864175504,58435.8147936229,3.8123749746679247
rate_5e3_T293__onset__start2,62,1.1999816148643265,1.565807202554997,10.975684247859041,0.004650006267132471,0.932020824059675,0.36237489008048024,58435.8147936229,3.8540540843839923
rate_5e3_T293__onset__start2,63,1.3416202312933032,1.565807202554997,10.975684247859041,0.004858657923258337,0.9738417759707287,0.22717523812546522,58435.8147936229,3.8734970533653788
rate_5e3_T293__onset__start2,64,1.4291577103659199,1.565807202554997,10.975684247859041,0.004939142705662936,0.9899736882546355,0.1411655107767015,58435.8147936229,3.881535424083864
rate_5e3_T293__onset__start2,65,1.4832588477222797,1.565807202554997,10.975684247859041,0.004970000468659215,0.9961586428642055,0.08742572471696056,58435.8147936229,3.8847010327063507
rate_5e3_T293__onset__start2,66,1.5166951894385368,1.565807202554997,10.975684247859041,0.004981803936901999,0.9985244629440967,0.054074749483818095,58435.8147936229,3.8859243961189067
rate_5e3_T293__onset__start2,67,1.5373599850786395,1.565807202554997,10.975684247859041,0.004986314920753386,0.9994286189053923,0.03343011182110185,58435.8147936229,3.886393770171408
rate_5e3_T293__onset__start2,68,1.5501315311547936,1.565807202554997,10.975684247859041,0.004988038322282142,0.9997740477114501,0.02066332491054402,58435.8147936229,3.8865733611878226
rate_5e3_T293__onset__start2,69,1.5580247807187424,1.565807202554997,10.975684247859041,0.004988696655475034,0.9999060002744568,0.012771198879420182,58435.8147936229,3.886642003567881
rate_5e3_T293__onset__start2,70,1.562903077230948,1.565807202554997,10.975684247859041,0.00498894812402196,0.9999564032005748,0.00789316760150468,58435.8147936229,3.886668229151254
rate_5e3_T293__onset__start2,71,1.565918030282691,1.565807202554997,10.975684247859041,0.0049890441775749216,0.9999756556287313,0.0048782771634600566,58435.8147936229,3.886678247385243
rate_5e3_T293__onset__start2,72,1.5677813737431534,1.565807202554997,10.975684247859041,0.004989080866930109,0.999983009434531,0.0030149484841206086,58435.8147936229,3.886682074149096
rate_5e3_T293__onset__start2,73,1.568932983334434,1.565807202554997,10.975684247859041,0.004989094881040503,0.9999858183431577,0.0018633423821927913,58435.8147936229,3.886683535863102
rate_5e3_T293__onset__start2,74,1.5696447172036159,1.565807202554997,10.975684247859041,0.004989100233957815,0.9999868912514759,0.0011516093367357678,58435.8147936229,3.886684094191119
rate_5e3_T293__onset__start2,75,1.5700845929257148,1.565807202554997,10.975684247859041,0.004989102278590794,0.9999873010660879,0.0007117338090919139,58435.8147936229,3.8866843074538844
rate_5e3_T293__onset__start2,76,1.5703564510727976,1.565807202554997,10.975684247859041,0.004989103059571172,0.9999874576013554,0.0004398757079136694,58435.8147936229,3.886684388913094
rate_5e3_T293__onset__start2,77,1.5705244686478135,1.565807202554997,10.975684247859041,0.004989103357879142,0.9999875173925094,0.0002718581437344463,58435.8147936229,3.88668442002773
rate_5e3_T293__onset__start2,78,1.5706283092198807,1.565807202554997,10.975684247859041,0.0049891034718226495,0.9999875402306982,0.00016801757422537424,58435.8147936229,3.8866844319124665
rate_5e3_T293__onset__start2,79,1.5706949758875361,-0.7416294238611403,10.975684247859041,0.7373688742911907,-0.6754902907922036,0.00010135090718695746,58435.8147936229,3.7326724403288463
rate_5e3_T293__onset__start2,80,1.5706949758875361,0.7416294238611396,10.975684247859041,0.7373688742911911,0.6754902907922031,0.00010135090718695746,58435.8147936229,3.743014406840853
rate_5e3_T293__onset__start2,81,1.5706949758875361,1.658333805867513,10.975684247859041,-0.08742572426794121,0.9961710357484901,0.00010135090718695746,58435.8147936229,3.8814704877385493
rate_5e3_T293__onset__start2,82,1.5706949758875361,2.2248882715834193,10.975684247859041,-0.6084388578539173,0.793600747215761,0.00010135090718695746,58435.8147936229,3.741792186785312
rate_5e3_T293__onset__start2,83,1.5706949758875361,1.4817217606633266,10.975684247859041,0.0889568219949604,0.9960354780571578,0.00010135090718695746,58435.8147936229,3.882409503731107
rate_5e3_T293__onset__start2,84,1.5706949758875361,1.5574443061728847,10.975684247859041,0.0133516238318244,0.9999108579613721,0.00010135090718695746,58435.8147936229,3.886641596100486
rate_5e3_T293__onset__start2,85,1.5706949758875361,1.5656457812052178,10.975684247859041,0.005150522790874121,0.9999867308334518,0.00010135090718695746,58435.8147936229,3.886684421458285
rate_5e3_T293__onset__start2,86,1.5706949758875361,1.565869517737024,10.975684247859041,0.004926789100819214,0.9999878581648628,0.00010135090718695747,58435.8147936229,3.8866844338707804
rate_5e3_T293__onset__start2,87,1.5706949758875361,1.5658028510694333,10.975684247859041,0.004993454947956532,0.9999875274900565,0.00010135090718695746,58435.8147936229,3.8866844365965068
rate_5e3_T293__onset__start2,88,1.5706949758875361,1.565736184402702,10.975684247859041,0.005060120772041194,0.9999871923708653,0.00010135090718695746,58435.8147936229,3.8866844338687825
rate_5e3_T293__onset__start2,89,1.5706949758875361,1.5658313266103459,9.973010023033675,0.004964979760184795,0.9999876692759639,0.00010135090718695746,21439.922984419525,3.8864867269398107
rate_5e3_T293__onset__start2,90,1.5706949758875361,1.565877637823128,8.342310205260866,0.004918669113145665,0.999987898137847,0.00010135090718695746,4197.776273049276,3.8842195511302506
rate_5e3_T293__onset__start2,91,1.5706949758875361,1.5658027047067862,10.98083793586553,0.004993601308778082,0.9999875267591904,0.00010135090718695746,58737.75212858491,3.886680847615716
rate_5e3_T293__onset__start2,92,1.5706949758875361,1.5658109903018158,10.689087461345183,0.004985315816925357,0.9999875680998236,0.00010135090718695746,43874.45159124399,3.8866591075035233
rate_5e3_T293__onset__start2,93,1.5706949758875361,1.5658004316543845,11.060876136434022,0.004995874332814486,0.9999875154058897,0.00010135090718695747,63632.27800795945,3.8866613129354306
rate_5e3_T293__onset__start2,94,1.5706949758875361,1.5658056126781974,10.878443112554182,0.004990693373617575,0.9999875412762121,0.00010135090718695746,53020.987915549726,3.8866641491232263
rate_5e3_T293__onset__start2,95,1.5706949758875361,1.5658031210822805,10.966176617328157,0.0049931849384768955,0.999987528838317,0.00010135090718695746,57882.86146013865,3.8866712052299315
rate_5e3_T293__onset__start2,96,1.5706949758875361,1.565801836478027,11.011409808084313,0.004994469526705683,0.9999875224232253,0.00010135090718695746,60561.20636557916,3.8866596556312314
rate_5e3_T293__onset__start2,97,1.5706949758875361,1.5658023730729103,10.992515351953386,0.004993932938517175,0.9999875251030881,0.00010135090718695746,59427.67773448618,3.8866587518763787
rate_5e3_T293__onset__start2,98,1.5706949758875361,1.565802863748073,10.975237810504142,0.0049934422694749726,0.9999875275533666,0.00010135090718695746,58409.73268548194,3.8866844045973084
rate_5e3_T293__onset__start2,99,1.5706949758875361,1.5658028474406422,10.975812024014653,0.004993458576702318,0.9999875274719363,0.00010135090718695746,58443.28197444094,3.88668443397015
rate_5e3_T293__onset__start2,100,1.5706949758875361,1.5658028502751549,10.975712215811107,0.004993455742225047,0.9999875274860903,0.00010135090718695746,58437.44914654465,3.886684436465358
rate_5e3_T293__onset__start2,101,1.5706949758875361,1.5658028510693838,10.97568424960196,0.004993454948006047,0.9999875274900563,0.00010135090718695746,58435.814895471776,3.886684436596509
rate_5e3_T293__onset__start2,102,1.5706949758875361,1.5658028510912034,10.975683481291926,0.004993454926186662,0.9999875274901652,0.00010135090718695746,58435.76999866608,3.8866844365965916
rate_5e3_T293__onset__start2,103,1.5706949758875361,1.565802851089867,10.975683528350345,0.004993454927523132,0.9999875274901585,0.00010135090718695746,58435.77274856111,3.8866844365965876
rate_5e3_T293__onset__start2,104,1.5706949758875361,1.5658028559256973,10.975513250198786,0.004993450091753044,0.999987527514306,0.00010135090718695746,58425.823260306825,3.886684431953392
rate_5e3_T293__onset__start2,105,1.5706949758875361,1.565802851129064,10.975682148156658,0.004993454888326532,0.9999875274903542,0.00010135090718695746,58435.69209593211,3.8866844365962803
rate_5e3_T293__onset__start2,106,1.5706949758875361,1.565802851105665,10.975682972079564,0.004993454911725299,0.9999875274902374,0.00010135090718695746,58435.740242457236,3.886684436596542
rate_5e3_T293__onset__start2,107,1.5706949758875361,1.565802851094209,10.975683375458397,0.004993454923181104,0.9999875274901802,0.00010135090718695746,58435.76381420267,3.886684436596588
rate_5e3_T293__onset__start2,108,1.5706949758875361,1.5658028510920914,10.975683450030603,0.004993454925298717,0.9999875274901696,0.00010135090718695746,58435.76817188666,3.88668443659658
rate_5e3_T293__onset__start2,109,1.5706949758875361,1.5658028510911495,10.975683483190078,0.0049934549262406185,0.999987527490165,0.00010135090718695746,58435.7701095861,3.886684436596597
rate_5e3_T293__onset__start2,110,1.5706949758875361,1.5658028510906596,10.975683500439764,0.004993454926730443,0.9999875274901625,0.00010135090718695746,58435.771117584794,3.8866844365965902
rate_5e3_T293__onset__start2,111,1.5706949758875361,1.5658028510909374,10.975683490657266,0.0049934549264526685,0.9999875274901638,0.00010135090718695746,58435.77054593696,3.886684436596598
rate_5e3_T293__onset__start2,112,1.5706949758875361,1.5658028510910376,10.975683487130837,0.004993454926352527,0.9999875274901644,0.00010135090718695746,58435.77033986737,3.886684436596595
rate_5e3_T293__onset__start2,113,1.5706949758875361,1.5658028510908315,10.975683494393849,0.004993454926558582,0.9999875274901633,0.00010135090718695746,58435.770764287045,3.8866844365965942
rate_5e3_T293__terminal__start1,1,1.570796149831126,1.5663851461515081,8.952089305379884,0.004411166337565115,0.9999902707584265,1.7696377058745981e-07,7724.0128359970095,13.453215432900532
rate_5e3_T293__terminal__start1,2,0.5999908074321633,1.5663851461515081,8.952089305379884,0.002490698403980038,0.5646293929483482,0.8253408053890466,7724.0128359970095,0.9196403180979517
rate_5e3_T293__terminal__start1,3,0.9708055193627332,1.5663851461515081,8.952089305379884,0.0036407155777510992,0.8253327754489833,0.5646348864175504,7724.0128359970095,1.3424556643514103
rate_5e3_T293__terminal__start1,4,1.1999816148643265,1.5663851461515081,8.952089305379884,0.004111350053444196,0.9320233558446365,0.36237489008048024,7724.0128359970095,1.8147549071966167
rate_5e3_T293__terminal__start1,5,1.3416202312933032,1.5663851461515081,8.952089305379884,0.004295831524711827,0.9738444213600802,0.22717523812546525,7724.0128359970095,2.32750174417018
rate_5e3_T293__terminal__start1,6,1.4291577103659199,1.5663851461515081,8.952089305379884,0.004366992958789775,0.9899763774654681,0.1411655107767015,7724.0128359970095,2.9092015243563383
rate_5e3_T293__terminal__start1,7,1.4832588477222797,1.5663851461515081,8.952089305379884,0.004394276161920199,0.9961613488761382,0.08742572471696057,7724.0128359970095,3.675979781307428
rate_5e3_T293__terminal__start1,8,1.5166951894385368,1.5663851461515081,8.952089305379884,0.0044047123177021405,0.9985271753826536,0.0540747494838181,7724.0128359970095,5.2091043972932525
rate_5e3_T293__terminal__start1,9,1.5373599850786395,1.5663851461515081,8.952089305379884,0.004408700749681162,0.9994313338000408,0.03343011182110186,7724.0128359970095,10.054269646312893
rate_5e3_T293__terminal__start1,10,1.5501315311547936,1.5663851461515081,8.952089305379884,0.0044102245125666965,0.9997767635444375,0.02066332491054402,7724.0128359970095,12.177073727425539
rate_5e3_T293__terminal__start1,11,1.5580247807187424,1.5663851461515081,8.952089305379884,0.004410806584515053,0.9999087164658863,0.012771198879420182,7724.0128359970095,12.967866559777613
rate_5e3_T293__terminal__start1,12,1.562903077230948,1.5663851461515081,8.952089305379884,0.004411028922973208,0.9999591195289212,0.007893167601504682,7724.0128359970095,13.268094399298647
rate_5e3_T293__terminal__start1,13,1.565918030282691,1.5663851461515081,8.952089305379884,0.0044111138496931756,0.9999783720093758,0.0048782771634600566,7724.0128359970095,13.38254235910681
rate_5e3_T293__terminal__start1,14,1.5677813737431534,1.5663851461515081,8.952089305379884,0.0044111462889575015,0.9999857258351519,0.003014948484120609,7724.0128359970095,13.4262259996837
rate_5e3_T293__terminal__start1,15,1.568932983334434,1.5663851461515081,8.952089305379884,0.004411158679674892,0.9999885347514088,0.0018633423821927916,7724.0128359970095,13.442907151504976
rate_5e3_T293__terminal__start1,16,1.5696447172036159,1.5663851461515081,8.952089305379884,0.004411163412510852,0.9999896076626416,0.001151609336735768,7724.0128359970095,13.449278131097024
rate_5e3_T293__terminal__start1,17,1.5700845929257148,1.5663851461515081,8.952089305379884,0.004411165220293772,0.9999900174783668,0.000711733809091914,7724.0128359970095,13.451711533707693
rate_5e3_T293__terminal__start1,18,1.5703564510727976,1.5663851461515081,8.952089305379884,0.004411165910805468,0.9999901740140595,0.00043987570791366947,7724.0128359970095,13.4526409969491
rate_5e3_T293__terminal__start1,19,1.5705244686478135,1.5663851461515081,8.952089305379884,0.004411166174557476,0.9999902338053758,0.0002718581437344463,7724.0128359970095,13.452996018291854
rate_5e3_T293__terminal__start1,20,1.5706283092198807,1.5663851461515081,8.952089305379884,0.00441116627530178,0.9999902566436267,0.00016801757422537424,7724.0128359970095,13.45313162409156
rate_5e3_T293__terminal__start1,21,1.570694975889037,1.5663851461515081,8.952089305379884,0.004411166314909421,0.999990265622489,0.00010135090568615798,7724.0128359970095,13.453184937481643
rate_5e3_T293__terminal__start1,22,1.570694975889037,-0.7416294238611401,8.952089305379884,0.737368874291191,-0.6754902907922036,0.00010135090568615798,7724.0128359970095,1.26898631149326
rate_5e3_T293__terminal__start1,23,1.570694975889037,0.7416294238611396,8.952089305379884,0.7373688742911914,0.6754902907922032,0.00010135090568615798,7724.0128359970095,1.163102591819979
rate_5e3_T293__terminal__start1,24,1.570694975889037,-1.6583338058675134,8.952089305379884,-0.08742572426794165,-0.9961710357484902,0.00010135090568615798,7724.0128359970095,2.7989278312668215
